sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
002752,昇兴股份,2025年年度报告,2026-03-18 00:00:00,1225014099,reports_raw/002752_昇兴股份/2025/1225014099.pdf,https://static.cninfo.com.cn/finalpage/2026-03-18/1225014099.PDF
002765,蓝黛科技,2025年年度报告,2026-03-30 00:00:00,1225045182,reports_raw/002765_蓝黛科技/2025/1225045182.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225045182.PDF
002766,索菱股份,2025年年度报告,2026-03-24 00:00:00,1225025682,reports_raw/002766_索菱股份/2025/1225025682.pdf,https://static.cninfo.com.cn/finalpage/2026-03-24/1225025682.PDF
002768,国恩股份,2025年年度报告,2026-03-31 00:00:00,1225060051,reports_raw/002768_国恩股份/2025/1225060051.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060051.PDF
002772,众兴菌业,2025年年度报告,2026-03-21 00:00:00,1225021469,reports_raw/002772_众兴菌业/2025/1225021469.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225021469.PDF
002777,久远银海,2025年年度报告,2026-03-27 00:00:00,1225033338,reports_raw/002777_久远银海/2025/1225033338.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225033338.PDF
002779,中坚科技,2025年年度报告,2026-03-31 00:00:00,1225059871,reports_raw/002779_中坚科技/2025/1225059871.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225059871.PDF
002782,可立克,2025年年度报告,2026-03-27 00:00:00,1225036807,reports_raw/002782_可立克/2025/1225036807.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036807.PDF
002787,华源控股,2025年年度报告,2026-03-31 00:00:00,1225058552,reports_raw/002787_华源控股/2025/1225058552.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058552.PDF
002801,微光股份,2025年年度报告,2026-03-27 00:00:00,1225035453,reports_raw/002801_微光股份/2025/1225035453.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225035453.PDF
002813,路畅科技,2025年年度报告,2026-03-27 00:00:00,1225037528,reports_raw/002813_路畅科技/2025/1225037528.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225037528.PDF
002817,黄山胶囊,2025年年度报告,2026-03-21 00:00:00,1225023346,reports_raw/002817_黄山胶囊/2025/1225023346.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225023346.PDF
002818,富森美,2025年年度报告,2026-03-31 00:00:00,1225058141,reports_raw/002818_富森美/2025/1225058141.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058141.PDF
002821,凯莱英,2025年年度报告,2026-03-31 00:00:00,1225053960,reports_raw/002821_凯莱英/2025/1225053960.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225053960.PDF
002838,道恩股份,2025年年度报告,2026-03-31 00:00:00,1225057556,reports_raw/002838_道恩股份/2025/1225057556.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057556.PDF
002839,张家港行,2025年年度报告,2026-03-31 00:00:00,1225053454,reports_raw/002839_张家港行/2025/1225053454.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225053454.PDF
002841,视源股份,2025年年度报告,2026-03-25 00:00:00,1225029186,reports_raw/002841_视源股份/2025/1225029186.pdf,https://static.cninfo.com.cn/finalpage/2026-03-25/1225029186.PDF
002850,科达利,2025年年度报告,2026-03-28 00:00:00,1225041059,reports_raw/002850_科达利/2025/1225041059.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225041059.PDF
002852,道道全,2025年年度报告,2026-03-19 00:00:00,1225016286,reports_raw/002852_道道全/2025/1225016286.pdf,https://static.cninfo.com.cn/finalpage/2026-03-19/1225016286.PDF
002865,钧达股份,2025年年度报告,2026-03-31 00:00:00,1225058399,reports_raw/002865_钧达股份/2025/1225058399.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058399.PDF
002866,传艺科技,2025年年度报告,2026-03-31 00:00:00,1225056663,reports_raw/002866_传艺科技/2025/1225056663.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056663.PDF
002868,*ST绿康,2025年年度报告,2026-03-10 00:00:00,1225002419,reports_raw/002868_ST绿康/2025/1225002419.pdf,https://static.cninfo.com.cn/finalpage/2026-03-10/1225002419.PDF
002870,香山股份,2025年年度报告,2026-03-31 00:00:00,1225056568,reports_raw/002870_香山股份/2025/1225056568.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056568.PDF
002873,新天药业,2025年年度报告,2026-03-31 00:00:00,1225054432,reports_raw/002873_新天药业/2025/1225054432.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054432.PDF
002879,长缆科技,2025年年度报告,2026-03-17 00:00:00,1225012266,reports_raw/002879_长缆科技/2025/1225012266.pdf,https://static.cninfo.com.cn/finalpage/2026-03-17/1225012266.PDF
002881,美格智能,2025年年度报告,2026-03-31 00:00:00,1225059486,reports_raw/002881_美格智能/2025/1225059486.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225059486.PDF
002882,金龙羽,2025年年度报告,2026-03-27 00:00:00,1225035852,reports_raw/002882_金龙羽/2025/1225035852.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225035852.PDF
002906,华阳集团,2025年年度报告,2026-03-28 00:00:00,1225043222,reports_raw/002906_华阳集团/2025/1225043222.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225043222.PDF
002911,佛燃能源,2025年年度报告,2026-03-25 00:00:00,1225027639,reports_raw/002911_佛燃能源/2025/1225027639.pdf,https://static.cninfo.com.cn/finalpage/2026-03-25/1225027639.PDF
002912,中新赛克,2025年年度报告,2026-03-18 00:00:00,1225015058,reports_raw/002912_中新赛克/2025/1225015058.pdf,https://static.cninfo.com.cn/finalpage/2026-03-18/1225015058.PDF
002916,深南电路,2025年年度报告,2026-03-13 00:00:00,1225006760,reports_raw/002916_深南电路/2025/1225006760.pdf,https://static.cninfo.com.cn/finalpage/2026-03-13/1225006760.PDF
002920,德赛西威,2025年年度报告,2026-03-06 00:00:00,1224998406,reports_raw/002920_德赛西威/2025/1224998406.pdf,https://static.cninfo.com.cn/finalpage/2026-03-06/1224998406.PDF
002922,伊戈尔,2025年年度报告,2026-03-31 00:00:00,1225057623,reports_raw/002922_伊戈尔/2025/1225057623.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057623.PDF
002936,郑州银行,2025年年度报告,2026-03-31 00:00:00,1225059563,reports_raw/002936_郑州银行/2025/1225059563.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225059563.PDF
002938,鹏鼎控股,2025年年度报告,2026-03-31 00:00:00,1225062281,reports_raw/002938_鹏鼎控股/2025/1225062281.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062281.PDF
002946,新乳业,2025年年度报告,2026-03-23 00:00:00,1225022253,reports_raw/002946_新乳业/2025/1225022253.pdf,https://static.cninfo.com.cn/finalpage/2026-03-23/1225022253.PDF
002947,恒铭达,2025年年度报告,2026-03-21 00:00:00,1225023412,reports_raw/002947_恒铭达/2025/1225023412.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225023412.PDF
002948,青岛银行,2025年年度报告,2026-03-27 00:00:00,1225036782,reports_raw/002948_青岛银行/2025/1225036782.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036782.PDF
002955,鸿合科技,2025年年度报告,2026-03-18 00:00:00,1225015164,reports_raw/002955_鸿合科技/2025/1225015164.pdf,https://static.cninfo.com.cn/finalpage/2026-03-18/1225015164.PDF
002960,青鸟消防,2025年年度报告,2026-03-31 00:00:00,1225056700,reports_raw/002960_青鸟消防/2025/1225056700.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056700.PDF
002967,广电计量,2025年年度报告,2026-03-27 00:00:00,1225036877,reports_raw/002967_广电计量/2025/1225036877.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036877.PDF
002970,锐明技术,2025年年度报告,2026-03-31 00:00:00,1225055546,reports_raw/002970_锐明技术/2025/1225055546.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225055546.PDF
002972,科安达,2025年年度报告,2026-03-27 00:00:00,1225034015,reports_raw/002972_科安达/2025/1225034015.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225034015.PDF
002981,朝阳科技,2025年年度报告,2026-03-10 00:00:00,1225001882,reports_raw/002981_朝阳科技/2025/1225001882.pdf,https://static.cninfo.com.cn/finalpage/2026-03-10/1225001882.PDF
002985,北摩高科,2025年年度报告,2026-03-18 00:00:00,1225015259,reports_raw/002985_北摩高科/2025/1225015259.pdf,https://static.cninfo.com.cn/finalpage/2026-03-18/1225015259.PDF
003009,中天火箭,2025年年度报告,2026-03-31 00:00:00,1225060018,reports_raw/003009_中天火箭/2025/1225060018.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060018.PDF
003010,若羽臣,2025年年度报告,2026-03-25 00:00:00,1225028260,reports_raw/003010_若羽臣/2025/1225028260.pdf,https://static.cninfo.com.cn/finalpage/2026-03-25/1225028260.PDF
003013,地铁设计,2025年年度报告,2026-03-31 00:00:00,1225052144,reports_raw/003013_地铁设计/2025/1225052144.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052144.PDF
003015,日久光电,2025年年度报告,2026-03-24 00:00:00,1225024856,reports_raw/003015_日久光电/2025/1225024856.pdf,https://static.cninfo.com.cn/finalpage/2026-03-24/1225024856.PDF
003019,宸展光电,2025年年度报告,2026-03-18 00:00:00,1225013867,reports_raw/003019_宸展光电/2025/1225013867.pdf,https://static.cninfo.com.cn/finalpage/2026-03-18/1225013867.PDF
003021,兆威机电,2025年年度报告,2026-03-31 00:00:00,1225057987,reports_raw/003021_兆威机电/2025/1225057987.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057987.PDF
003022,联泓新科,2025年年度报告,2026-03-28 00:00:00,1225044693,reports_raw/003022_联泓新科/2025/1225044693.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225044693.PDF
003028,振邦智能,2025年年度报告,2026-03-31 00:00:00,1225062663,reports_raw/003028_振邦智能/2025/1225062663.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062663.PDF
003033,征和工业,2025年年度报告,2026-03-10 00:00:00,1225002269,reports_raw/003033_征和工业/2025/1225002269.pdf,https://static.cninfo.com.cn/finalpage/2026-03-10/1225002269.PDF
003035,南网能源,2025年年度报告,2026-03-28 00:00:00,1225044849,reports_raw/003035_南网能源/2025/1225044849.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225044849.PDF
003816,中国广核,2025年年度报告,2026-03-26 00:00:00,1225030278,reports_raw/003816_中国广核/2025/1225030278.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225030278.PDF
200011,深物业B,2025年年度报告（英文版）,2026-03-28 00:00:00,1225045293,reports_raw/200011_深物业B/2025/1225045293.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045293.PDF
200026,飞亚达Ｂ,2025年年度报告（英文版）,2026-03-14 00:00:00,1225009605,reports_raw/200026_飞亚达Ｂ/2025/1225009605.pdf,https://static.cninfo.com.cn/finalpage/2026-03-14/1225009605.PDF
200029,深深房Ｂ,2025年年度报告（英文版）,2026-03-20 00:00:00,1225018481,reports_raw/200029_深深房Ｂ/2025/1225018481.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225018481.PDF
200045,深纺织Ｂ,2025年年度报告（英文版）,2026-03-30 00:00:00,1225039824,reports_raw/200045_深纺织Ｂ/2025/1225039824.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225039824.PDF
200429,粤高速Ｂ,2025年年度报告（英文版）,2026-03-14 00:00:00,1225008778,reports_raw/200429_粤高速Ｂ/2025/1225008778.pdf,https://static.cninfo.com.cn/finalpage/2026-03-14/1225008778.PDF
200488,ST晨鸣B,2025年年度报告（英文版）,2026-03-31 00:00:00,1225058513,reports_raw/200488_ST晨鸣B/2025/1225058513.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058513.PDF
200505,京粮B,2025年年度报告（英文版）,2026-03-28 00:00:00,1225039596,reports_raw/200505_京粮B/2025/1225039596.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225039596.PDF
200512,闽灿坤Ｂ,2025年年度报告（英文版）,2026-03-10 00:00:00,1225001571,reports_raw/200512_闽灿坤Ｂ/2025/1225001571.pdf,https://static.cninfo.com.cn/finalpage/2026-03-10/1225001571.PDF
200539,粤电力Ｂ,2025年年度报告（英文版）,2026-03-31 00:00:00,1225058381,reports_raw/200539_粤电力Ｂ/2025/1225058381.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058381.PDF
200550,江  铃Ｂ,2025年年度报告（英文版）,2026-03-28 00:00:00,1225043185,reports_raw/200550_江_铃Ｂ/2025/1225043185.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225043185.PDF
200553,安道麦B,2025年年度报告（英文版）,2026-03-28 00:00:00,1225045251,reports_raw/200553_安道麦B/2025/1225045251.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045251.PDF
300006,莱美药业,2025年年度报告,2026-03-19 00:00:00,1225016087,reports_raw/300006_莱美药业/2025/1225016087.pdf,https://static.cninfo.com.cn/finalpage/2026-03-19/1225016087.PDF
300008,天海防务,2025年年度报告,2026-03-31 00:00:00,1225054550,reports_raw/300008_天海防务/2025/1225054550.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054550.PDF
300009,安科生物,2025年年度报告,2026-03-31 00:00:00,1225056847,reports_raw/300009_安科生物/2025/1225056847.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056847.PDF
300012,华测检测,2025年年度报告,2026-03-31 00:00:00,1225051410,reports_raw/300012_华测检测/2025/1225051410.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051410.PDF
300014,亿纬锂能,2025年年度报告,2026-03-28 00:00:00,1225045391,reports_raw/300014_亿纬锂能/2025/1225045391.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045391.PDF
300019,硅宝科技,2025年年度报告,2026-03-28 00:00:00,1225041269,reports_raw/300019_硅宝科技/2025/1225041269.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225041269.PDF
300033,同花顺,2025年年度报告,2026-03-10 00:00:00,1225002186,reports_raw/300033_同花顺/2025/1225002186.pdf,https://static.cninfo.com.cn/finalpage/2026-03-10/1225002186.PDF
300034,钢研高纳,2025年年度报告,2026-03-20 00:00:00,1225018881,reports_raw/300034_钢研高纳/2025/1225018881.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225018881.PDF
300037,新宙邦,2025年年度报告,2026-03-24 00:00:00,1225026296,reports_raw/300037_新宙邦/2025/1225026296.pdf,https://static.cninfo.com.cn/finalpage/2026-03-24/1225026296.PDF
300043,星辉娱乐,2025年年度报告,2026-03-31 00:00:00,1225051899,reports_raw/300043_星辉娱乐/2025/1225051899.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051899.PDF
300047,天源迪科,2025年年度报告,2026-03-31 00:00:00,1225056877,reports_raw/300047_天源迪科/2025/1225056877.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056877.PDF
300048,合康新能,2025年年度报告,2026-03-21 00:00:00,1225021595,reports_raw/300048_合康新能/2025/1225021595.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225021595.PDF
300049,福瑞医科,2025年年度报告,2026-03-25 00:00:00,1225027182,reports_raw/300049_福瑞医科/2025/1225027182.pdf,https://static.cninfo.com.cn/finalpage/2026-03-25/1225027182.PDF
300050,世纪鼎利,2025年年度报告,2026-03-18 00:00:00,1225013952,reports_raw/300050_世纪鼎利/2025/1225013952.pdf,https://static.cninfo.com.cn/finalpage/2026-03-18/1225013952.PDF
300054,鼎龙股份,2025年年度报告,2026-03-27 00:00:00,1225036149,reports_raw/300054_鼎龙股份/2025/1225036149.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036149.PDF
300059,东方财富,2025年年度报告,2026-03-20 00:00:00,1225019509,reports_raw/300059_东方财富/2025/1225019509.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225019509.PDF
300073,当升科技,2025年年度报告,2026-03-31 00:00:00,1225057127,reports_raw/300073_当升科技/2025/1225057127.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057127.PDF
300077,国民技术,2025年年度报告,2026-03-31 00:00:00,1225061567,reports_raw/300077_国民技术/2025/1225061567.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061567.PDF
300092,科新机电,2025年年度报告,2026-03-28 00:00:00,1225042010,reports_raw/300092_科新机电/2025/1225042010.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225042010.PDF
300099,尤洛卡,2025年年度报告,2026-03-26 00:00:00,1225031298,reports_raw/300099_尤洛卡/2025/1225031298.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225031298.PDF
300100,双林股份,2025年年度报告,2026-03-25 00:00:00,1225028868,reports_raw/300100_双林股份/2025/1225028868.pdf,https://static.cninfo.com.cn/finalpage/2026-03-25/1225028868.PDF
300102,乾照光电,2025年年度报告,2026-03-28 00:00:00,1225043741,reports_raw/300102_乾照光电/2025/1225043741.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225043741.PDF
300119,瑞普生物,2025年年度报告,2026-03-31 00:00:00,1225054294,reports_raw/300119_瑞普生物/2025/1225054294.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054294.PDF
300121,阳谷华泰,2025年年度报告,2026-03-27 00:00:00,1225036842,reports_raw/300121_阳谷华泰/2025/1225036842.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036842.PDF
300125,*ST聆达,2025年年度报告,2026-03-31 00:00:00,1225062878,reports_raw/300125_ST聆达/2025/1225062878.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062878.PDF
300127,银河磁体,2025年年度报告,2026-03-28 00:00:00,1225041959,reports_raw/300127_银河磁体/2025/1225041959.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225041959.PDF
300130,新国都,2025年年度报告,2026-03-28 00:00:00,1225044505,reports_raw/300130_新国都/2025/1225044505.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225044505.PDF
300138,晨光生物,2025年年度报告,2026-03-31 00:00:00,1225054107,reports_raw/300138_晨光生物/2025/1225054107.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054107.PDF
300142,沃森生物,2025年年度报告,2026-03-28 00:00:00,1225041328,reports_raw/300142_沃森生物/2025/1225041328.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225041328.PDF
300143,盈康生命,2025年年度报告,2026-03-28 00:00:00,1225040783,reports_raw/300143_盈康生命/2025/1225040783.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225040783.PDF
300146,汤臣倍健,2025年年度报告,2026-03-21 00:00:00,1225023315,reports_raw/300146_汤臣倍健/2025/1225023315.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225023315.PDF
300172,中电环保,2025年年度报告,2026-03-31 00:00:00,1225061663,reports_raw/300172_中电环保/2025/1225061663.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061663.PDF
300200,高盟新材,2025年年度报告,2026-03-26 00:00:00,1225031145,reports_raw/300200_高盟新材/2025/1225031145.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225031145.PDF
300206,理邦仪器,2025年年度报告,2026-03-31 00:00:00,1225051222,reports_raw/300206_理邦仪器/2025/1225051222.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051222.PDF
300221,银禧科技,2025年年度报告,2026-03-30 00:00:00,1225044718,reports_raw/300221_银禧科技/2025/1225044718.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225044718.PDF
300222,科大智能,2025年年度报告,2026-03-17 00:00:00,1225012448,reports_raw/300222_科大智能/2025/1225012448.pdf,https://static.cninfo.com.cn/finalpage/2026-03-17/1225012448.PDF
300223,北京君正,2025年年度报告,2026-03-28 00:00:00,1225045085,reports_raw/300223_北京君正/2025/1225045085.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045085.PDF
300224,正海磁材,2025年年度报告,2026-03-31 00:00:00,1225060090,reports_raw/300224_正海磁材/2025/1225060090.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060090.PDF
300227,光韵达,2025年年度报告,2026-03-31 00:00:00,1225058872,reports_raw/300227_光韵达/2025/1225058872.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058872.PDF
300233,金城医药,2025年年度报告,2026-03-27 00:00:00,1225037644,reports_raw/300233_金城医药/2025/1225037644.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225037644.PDF
300236,上海新阳,2025年年度报告,2026-03-13 00:00:00,1225006867,reports_raw/300236_上海新阳/2025/1225006867.pdf,https://static.cninfo.com.cn/finalpage/2026-03-13/1225006867.PDF
300238,冠昊生物,2025年年度报告,2026-03-26 00:00:00,1225030896,reports_raw/300238_冠昊生物/2025/1225030896.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225030896.PDF
300239,东宝生物,2025年年度报告,2026-03-30 00:00:00,1225043694,reports_raw/300239_东宝生物/2025/1225043694.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225043694.PDF
300259,新天科技,2025年年度报告,2026-03-27 00:00:00,1225036189,reports_raw/300259_新天科技/2025/1225036189.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036189.PDF
300268,*ST佳沃,2025年年度报告,2026-03-16 00:00:00,1225010232,reports_raw/300268_ST佳沃/2025/1225010232.pdf,https://static.cninfo.com.cn/finalpage/2026-03-16/1225010232.PDF
300283,温州宏丰,2025年年度报告,2026-03-31 00:00:00,1225051867,reports_raw/300283_温州宏丰/2025/1225051867.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051867.PDF
300286,安科瑞,2025年年度报告,2026-03-28 00:00:00,1225042265,reports_raw/300286_安科瑞/2025/1225042265.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225042265.PDF
300289,利德曼,2025年年度报告,2026-03-31 00:00:00,1225051924,reports_raw/300289_利德曼/2025/1225051924.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051924.PDF
300294,博雅生物,2025年年度报告,2026-03-21 00:00:00,1225021679,reports_raw/300294_博雅生物/2025/1225021679.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225021679.PDF
300304,云意电气,2025年年度报告,2026-03-27 00:00:00,1225037983,reports_raw/300304_云意电气/2025/1225037983.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225037983.PDF
300306,远方信息,2025年年度报告,2026-03-31 00:00:00,1225054845,reports_raw/300306_远方信息/2025/1225054845.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054845.PDF
300307,慈星股份,2025年年度报告,2026-03-31 00:00:00,1225051833,reports_raw/300307_慈星股份/2025/1225051833.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051833.PDF
300308,中际旭创,2025年年度报告,2026-03-31 00:00:00,1225056459,reports_raw/300308_中际旭创/2025/1225056459.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056459.PDF
300310,宜通世纪,2025年年度报告,2026-03-31 00:00:00,1225052404,reports_raw/300310_宜通世纪/2025/1225052404.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052404.PDF
300320,海达股份,2025年年度报告,2026-03-28 00:00:00,1225040314,reports_raw/300320_海达股份/2025/1225040314.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225040314.PDF
300321,同大股份,2025年年度报告,2026-03-28 00:00:00,1225044781,reports_raw/300321_同大股份/2025/1225044781.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225044781.PDF
300322,硕贝德,2025年年度报告,2026-03-28 00:00:00,1225045125,reports_raw/300322_硕贝德/2025/1225045125.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045125.PDF
300323,华灿光电,2025年年度报告,2026-03-23 00:00:00,1225023375,reports_raw/300323_华灿光电/2025/1225023375.pdf,https://static.cninfo.com.cn/finalpage/2026-03-23/1225023375.PDF
300327,中颖电子,2025年年度报告,2026-03-31 00:00:00,1225053286,reports_raw/300327_中颖电子/2025/1225053286.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225053286.PDF
300347,泰格医药,2025年年度报告,2026-03-31 00:00:00,1225051947,reports_raw/300347_泰格医药/2025/1225051947.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051947.PDF
300373,扬杰科技,2025年年度报告,2026-03-31 00:00:00,1225060951,reports_raw/300373_扬杰科技/2025/1225060951.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060951.PDF
300374,中铁装配,2025年年度报告,2026-03-27 00:00:00,1225035016,reports_raw/300374_中铁装配/2025/1225035016.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225035016.PDF
300388,节能国祯,2025年年度报告,2026-03-26 00:00:00,1225030076,reports_raw/300388_节能国祯/2025/1225030076.pdf,https://static.cninfo.com.cn/finalpage/2026-03-26/1225030076.PDF
300389,艾比森,2025年年度报告,2026-03-31 00:00:00,1225056396,reports_raw/300389_艾比森/2025/1225056396.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056396.PDF
300390,天华新能,2025年年度报告,2026-03-20 00:00:00,1225019002,reports_raw/300390_天华新能/2025/1225019002.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225019002.PDF
300408,三环集团,2025年年度报告,2026-03-28 00:00:00,1225041594,reports_raw/300408_三环集团/2025/1225041594.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225041594.PDF
300416,苏试试验,2025年年度报告,2026-03-27 00:00:00,1225035696,reports_raw/300416_苏试试验/2025/1225035696.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225035696.PDF
300426,华智数媒,2025年年度报告,2026-03-31 00:00:00,1225058984,reports_raw/300426_华智数媒/2025/1225058984.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058984.PDF
300433,蓝思科技,2025年年度报告,2026-03-31 00:00:00,1225064958,reports_raw/300433_蓝思科技/2025/1225064958.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225064958.pdf
300443,金雷股份,2025年年度报告,2026-03-20 00:00:00,1225018763,reports_raw/300443_金雷股份/2025/1225018763.pdf,https://static.cninfo.com.cn/finalpage/2026-03-20/1225018763.PDF
300445,康斯特,2025年年度报告,2026-03-31 00:00:00,1225074321,reports_raw/300445_康斯特/2025/1225074321.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225074321.pdf
300446,航天智造,2025年年度报告,2026-03-31 00:00:00,1225057081,reports_raw/300446_航天智造/2025/1225057081.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057081.PDF
300447,全信股份,2025年年度报告,2026-03-21 00:00:00,1225022200,reports_raw/300447_全信股份/2025/1225022200.pdf,https://static.cninfo.com.cn/finalpage/2026-03-21/1225022200.PDF
300450,先导智能,2025年年度报告,2026-03-31 00:00:00,1225058761,reports_raw/300450_先导智能/2025/1225058761.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058761.PDF
300455,航天智装,2025年年度报告,2026-03-28 00:00:00,1225044184,reports_raw/300455_航天智装/2025/1225044184.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225044184.PDF
300456,赛微电子,2025年年度报告,2026-03-27 00:00:00,1225036416,reports_raw/300456_赛微电子/2025/1225036416.pdf,https://static.cninfo.com.cn/finalpage/2026-03-27/1225036416.PDF
