sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
002823,凯中精密,2025年年度报告,2026-04-16 00:00:00,1225106776,reports_raw/companies/002_sz_main/002823_凯中精密/2025/1225106776.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225106776.PDF
002827,高争民爆,2025年年度报告,2026-04-08 00:00:00,1225082013,reports_raw/companies/002_sz_main/002827_高争民爆/2025/1225082013.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225082013.PDF
002838,道恩股份,2025年年度报告,2026-03-31 00:00:00,1225057556,reports_raw/companies/002_sz_main/002838_道恩股份/2025/1225057556.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057556.PDF
002839,张家港行,2025年年度报告,2026-03-31 00:00:00,1225053454,reports_raw/companies/002_sz_main/002839_张家港行/2025/1225053454.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225053454.PDF
002842,翔鹭钨业,2025年年度报告,2026-04-01 00:00:00,1225066810,reports_raw/companies/002_sz_main/002842_翔鹭钨业/2025/1225066810.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225066810.PDF
002847,盐津铺子,2025年年度报告,2026-04-08 00:00:00,1225082462,reports_raw/companies/002_sz_main/002847_盐津铺子/2025/1225082462.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225082462.PDF
002860,星帅尔,2025年年度报告,2026-04-03 00:00:00,1225076042,reports_raw/companies/002_sz_main/002860_星帅尔/2025/1225076042.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225076042.PDF
002865,钧达股份,2025年年度报告,2026-03-31 00:00:00,1225058399,reports_raw/companies/002_sz_main/002865_钧达股份/2025/1225058399.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058399.PDF
002866,传艺科技,2025年年度报告,2026-03-31 00:00:00,1225056663,reports_raw/companies/002_sz_main/002866_传艺科技/2025/1225056663.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056663.PDF
002870,香山股份,2025年年度报告,2026-03-31 00:00:00,1225056568,reports_raw/companies/002_sz_main/002870_香山股份/2025/1225056568.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056568.PDF
002873,新天药业,2025年年度报告,2026-03-31 00:00:00,1225054432,reports_raw/companies/002_sz_main/002873_新天药业/2025/1225054432.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054432.PDF
002876,三利谱,2025年年度报告,2026-04-03 00:00:00,1225077501,reports_raw/companies/002_sz_main/002876_三利谱/2025/1225077501.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077501.PDF
002881,美格智能,2025年年度报告,2026-03-31 00:00:00,1225059486,reports_raw/companies/002_sz_main/002881_美格智能/2025/1225059486.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225059486.PDF
002884,凌霄泵业,2025年年度报告,2026-04-11 00:00:00,1225093301,reports_raw/companies/002_sz_main/002884_凌霄泵业/2025/1225093301.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225093301.PDF
002895,川恒股份,2025年年度报告,2026-04-10 00:00:00,1225088798,reports_raw/companies/002_sz_main/002895_川恒股份/2025/1225088798.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225088798.PDF
002896,中大力德,2025年年度报告,2026-04-16 00:00:00,1225108100,reports_raw/companies/002_sz_main/002896_中大力德/2025/1225108100.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225108100.PDF
002903,宇环数控,2025年年度报告,2026-04-17 00:00:00,1225111075,reports_raw/companies/002_sz_main/002903_宇环数控/2025/1225111075.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111075.PDF
002905,金逸影视,2025年年度报告,2026-04-14 00:00:00,1225099717,reports_raw/companies/002_sz_main/002905_金逸影视/2025/1225099717.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225099717.PDF
002909,集泰股份,2025年年度报告,2026-04-11 00:00:00,1225094522,reports_raw/companies/002_sz_main/002909_集泰股份/2025/1225094522.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225094522.PDF
002917,金奥博,2025年年度报告,2026-04-10 00:00:00,1225090702,reports_raw/companies/002_sz_main/002917_金奥博/2025/1225090702.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225090702.PDF
002922,伊戈尔,2025年年度报告,2026-03-31 00:00:00,1225057623,reports_raw/companies/002_sz_main/002922_伊戈尔/2025/1225057623.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057623.PDF
002925,盈趣科技,2025年年度报告,2026-04-11 00:00:00,1225095877,reports_raw/companies/002_sz_main/002925_盈趣科技/2025/1225095877.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225095877.PDF
002933,新兴装备,2025年年度报告,2026-04-10 00:00:00,1225090558,reports_raw/companies/002_sz_main/002933_新兴装备/2025/1225090558.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225090558.PDF
002936,郑州银行,2025年年度报告,2026-03-31 00:00:00,1225059563,reports_raw/companies/002_sz_main/002936_郑州银行/2025/1225059563.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225059563.PDF
002938,鹏鼎控股,2025年年度报告,2026-03-31 00:00:00,1225062281,reports_raw/companies/002_sz_main/002938_鹏鼎控股/2025/1225062281.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062281.PDF
002945,华林证券,2025年年度报告,2026-04-01 00:00:00,1225068294,reports_raw/companies/002_sz_main/002945_华林证券/2025/1225068294.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225068294.PDF
002949,华阳国际,2025年年度报告,2026-04-16 00:00:00,1225107544,reports_raw/companies/002_sz_main/002949_华阳国际/2025/1225107544.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225107544.PDF
002956,西麦食品,2025年年度报告,2026-04-15 00:00:00,1225103315,reports_raw/companies/002_sz_main/002956_西麦食品/2025/1225103315.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103315.PDF
002959,小熊电器,2025年年度报告,2026-04-09 00:00:00,1225085711,reports_raw/companies/002_sz_main/002959_小熊电器/2025/1225085711.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225085711.PDF
002960,青鸟消防,2025年年度报告,2026-03-31 00:00:00,1225056700,reports_raw/companies/002_sz_main/002960_青鸟消防/2025/1225056700.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056700.PDF
002961,瑞达期货,2025年年度报告,2026-04-01 00:00:00,1225068005,reports_raw/companies/002_sz_main/002961_瑞达期货/2025/1225068005.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225068005.PDF
002968,新大正,2025年年度报告,2026-04-18 00:00:00,1225116753,reports_raw/companies/002_sz_main/002968_新大正/2025/1225116753.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116753.PDF
002970,锐明技术,2025年年度报告,2026-03-31 00:00:00,1225055546,reports_raw/companies/002_sz_main/002970_锐明技术/2025/1225055546.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225055546.PDF
002971,和远气体,2025年年度报告,2026-04-16 00:00:00,1225107951,reports_raw/companies/002_sz_main/002971_和远气体/2025/1225107951.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225107951.PDF
002975,博杰股份,2025年年度报告,2026-04-01 00:00:00,1225066268,reports_raw/companies/002_sz_main/002975_博杰股份/2025/1225066268.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225066268.PDF
002987,京北方,2025年年度报告,2026-04-18 00:00:00,1225117058,reports_raw/companies/002_sz_main/002987_京北方/2025/1225117058.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225117058.PDF
002990,盛视科技,2025年年度报告,2026-04-15 00:00:00,1225102598,reports_raw/companies/002_sz_main/002990_盛视科技/2025/1225102598.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225102598.PDF
002998,优彩资源,2025年年度报告,2026-04-13 00:00:00,1225096299,reports_raw/companies/002_sz_main/002998_优彩资源/2025/1225096299.pdf,https://static.cninfo.com.cn/finalpage/2026-04-13/1225096299.PDF
003006,百亚股份,2025年年度报告,2026-04-18 00:00:00,1225115225,reports_raw/companies/003_sz_main/003006_百亚股份/2025/1225115225.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225115225.PDF
003008,开普检测,2025年年度报告,2026-04-10 00:00:00,1225089204,reports_raw/companies/003_sz_main/003008_开普检测/2025/1225089204.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225089204.PDF
003009,中天火箭,2025年年度报告,2026-03-31 00:00:00,1225060018,reports_raw/companies/003_sz_main/003009_中天火箭/2025/1225060018.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060018.PDF
003013,地铁设计,2025年年度报告,2026-03-31 00:00:00,1225052144,reports_raw/companies/003_sz_main/003013_地铁设计/2025/1225052144.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225052144.PDF
003018,金富科技,2025年年度报告,2026-04-09 00:00:00,1225086289,reports_raw/companies/003_sz_main/003018_金富科技/2025/1225086289.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225086289.PDF
003021,兆威机电,2025年年度报告,2026-03-31 00:00:00,1225057987,reports_raw/companies/003_sz_main/003021_兆威机电/2025/1225057987.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057987.PDF
003027,同兴科技,2025年年度报告,2026-04-16 00:00:00,1225108884,reports_raw/companies/003_sz_main/003027_同兴科技/2025/1225108884.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225108884.PDF
003028,振邦智能,2025年年度报告,2026-03-31 00:00:00,1225062663,reports_raw/companies/003_sz_main/003028_振邦智能/2025/1225062663.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062663.PDF
003029,吉大正元,2025年年度报告,2026-04-03 00:00:00,1225075083,reports_raw/companies/003_sz_main/003029_吉大正元/2025/1225075083.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225075083.PDF
200011,深物业B,2025年年度报告（英文版）,2026-03-28 00:00:00,1225045293,reports_raw/companies/200_sz_b/200011_深物业B/2025/1225045293.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045293.PDF
200037,深南电B,2025年年度报告（英文版）,2026-04-15 00:00:00,1225101234,reports_raw/companies/200_sz_b/200037_深南电B/2025/1225101234.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225101234.PDF
200045,深纺织Ｂ,2025年年度报告（英文版）,2026-03-30 00:00:00,1225039824,reports_raw/companies/200_sz_b/200045_深纺织Ｂ/2025/1225039824.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225039824.PDF
200055,方大Ｂ,2025年年度报告（英文版）,2026-04-08 00:00:00,1225081657,reports_raw/companies/200_sz_b/200055_方大Ｂ/2025/1225081657.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225081657.PDF
200488,ST晨鸣B,2025年年度报告（英文版）,2026-03-31 00:00:00,1225058513,reports_raw/companies/200_sz_b/200488_ST晨鸣B/2025/1225058513.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058513.PDF
200521,虹美菱B,2025年年度报告（英文版）,2026-04-03 00:00:00,1225077814,reports_raw/companies/200_sz_b/200521_虹美菱B/2025/1225077814.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077814.PDF
200539,粤电力Ｂ,2025年年度报告（英文版）,2026-03-31 00:00:00,1225058381,reports_raw/companies/200_sz_b/200539_粤电力Ｂ/2025/1225058381.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058381.PDF
200541,粤照明Ｂ,2025年年度报告（英文版）,2026-04-17 00:00:00,1225113362,reports_raw/companies/200_sz_b/200541_粤照明Ｂ/2025/1225113362.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113362.PDF
200553,安道麦B,2025年年度报告（英文版）,2026-03-28 00:00:00,1225045251,reports_raw/companies/200_sz_b/200553_安道麦B/2025/1225045251.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045251.PDF
200570,苏常柴Ｂ,2025年年度报告（英文版）,2026-04-14 00:00:00,1225097223,reports_raw/companies/200_sz_b/200570_苏常柴Ｂ/2025/1225097223.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225097223.PDF
200581,苏威孚Ｂ,2025年年度报告（英文版）,2026-04-17 00:00:00,1225111407,reports_raw/companies/200_sz_b/200581_苏威孚Ｂ/2025/1225111407.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111407.PDF
200625,长  安Ｂ,2025年年度报告（英文版）,2026-04-11 00:00:00,1225093379,reports_raw/companies/200_sz_b/200625_长_安Ｂ/2025/1225093379.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225093379.PDF
200725,京东方Ｂ,2025年年度报告（英文版）,2026-04-01 00:00:00,1225068517,reports_raw/companies/200_sz_b/200725_京东方Ｂ/2025/1225068517.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225068517.PDF
200726,鲁  泰Ｂ,2025年年度报告（英文版）,2026-04-17 00:00:00,1225112676,reports_raw/companies/200_sz_b/200726_鲁_泰Ｂ/2025/1225112676.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112676.PDF
200761,本钢板Ｂ,2025年年度报告（英文版）,2026-04-04 00:00:00,1225079233,reports_raw/companies/200_sz_b/200761_本钢板Ｂ/2025/1225079233.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225079233.PDF
200869,张  裕Ｂ,2025年年度报告（英文版）,2026-04-18 00:00:00,1225120200,reports_raw/companies/200_sz_b/200869_张_裕Ｂ/2025/1225120200.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225120200.pdf
201872,招港B,2025年年度报告（英文版）,2026-04-03 00:00:00,1225077426,reports_raw/companies/201_sz_b/201872_招港B/2025/1225077426.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077426.PDF
300001,特锐德,2025年年度报告,2026-04-09 00:00:00,1225086349,reports_raw/companies/300_chinext/300001_特锐德/2025/1225086349.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225086349.PDF
300007,汉威科技,2025年年度报告,2026-04-18 00:00:00,1225118947,reports_raw/companies/300_chinext/300007_汉威科技/2025/1225118947.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225118947.PDF
300008,天海防务,2025年年度报告,2026-03-31 00:00:00,1225054550,reports_raw/companies/300_chinext/300008_天海防务/2025/1225054550.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054550.PDF
300009,安科生物,2025年年度报告,2026-03-31 00:00:00,1225056847,reports_raw/companies/300_chinext/300009_安科生物/2025/1225056847.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056847.PDF
300011,鼎汉技术,2025年年度报告,2026-04-14 00:00:00,1225098647,reports_raw/companies/300_chinext/300011_鼎汉技术/2025/1225098647.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225098647.PDF
300012,华测检测,2025年年度报告,2026-03-31 00:00:00,1225051410,reports_raw/companies/300_chinext/300012_华测检测/2025/1225051410.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051410.PDF
300014,亿纬锂能,2025年年度报告,2026-03-28 00:00:00,1225045391,reports_raw/companies/300_chinext/300014_亿纬锂能/2025/1225045391.pdf,https://static.cninfo.com.cn/finalpage/2026-03-28/1225045391.PDF
300017,网宿科技,2025年年度报告,2026-04-15 00:00:00,1225101555,reports_raw/companies/300_chinext/300017_网宿科技/2025/1225101555.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225101555.PDF
300020,ST银江,2025年年度报告,2026-04-03 00:00:00,1225077845,reports_raw/companies/300_chinext/300020_ST银江/2025/1225077845.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077845.PDF
300022,吉峰科技,2025年年度报告,2026-04-15 00:00:00,1225103960,reports_raw/companies/300_chinext/300022_吉峰科技/2025/1225103960.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103960.PDF
300030,阳普医疗,2025年年度报告,2026-04-09 00:00:00,1225085784,reports_raw/companies/300_chinext/300030_阳普医疗/2025/1225085784.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225085784.PDF
300036,超图软件,2025年年度报告,2026-04-17 00:00:00,1225110824,reports_raw/companies/300_chinext/300036_超图软件/2025/1225110824.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225110824.PDF
300042,朗科科技,2025年年度报告,2026-04-10 00:00:00,1225087045,reports_raw/companies/300_chinext/300042_朗科科技/2025/1225087045.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225087045.PDF
300043,星辉娱乐,2025年年度报告,2026-03-31 00:00:00,1225051899,reports_raw/companies/300_chinext/300043_星辉娱乐/2025/1225051899.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051899.PDF
300046,台基股份,2025年年度报告,2026-04-03 00:00:00,1225077046,reports_raw/companies/300_chinext/300046_台基股份/2025/1225077046.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077046.PDF
300047,天源迪科,2025年年度报告,2026-03-31 00:00:00,1225056877,reports_raw/companies/300_chinext/300047_天源迪科/2025/1225056877.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225056877.PDF
300053,航宇微,2025年年度报告,2026-04-10 00:00:00,1225091393,reports_raw/companies/300_chinext/300053_航宇微/2025/1225091393.pdf,https://static.cninfo.com.cn/finalpage/2026-04-10/1225091393.PDF
300055,万邦达,2025年年度报告,2026-04-17 00:00:00,1225113538,reports_raw/companies/300_chinext/300055_万邦达/2025/1225113538.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225113538.PDF
300058,蓝色光标,2025年年度报告,2026-04-16 00:00:00,1225107656,reports_raw/companies/300_chinext/300058_蓝色光标/2025/1225107656.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225107656.PDF
300066,三川智慧,2025年年度报告,2026-04-17 00:00:00,1225112970,reports_raw/companies/300_chinext/300066_三川智慧/2025/1225112970.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225112970.PDF
300070,碧水源,2025年年度报告,2026-04-14 00:00:00,1225099686,reports_raw/companies/300_chinext/300070_碧水源/2025/1225099686.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225099686.PDF
300073,当升科技,2025年年度报告,2026-03-31 00:00:00,1225057127,reports_raw/companies/300_chinext/300073_当升科技/2025/1225057127.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225057127.PDF
300075,数字政通,2025年年度报告,2026-04-16 00:00:00,1225107177,reports_raw/companies/300_chinext/300075_数字政通/2025/1225107177.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225107177.PDF
300077,国民技术,2025年年度报告,2026-03-31 00:00:00,1225061567,reports_raw/companies/300_chinext/300077_国民技术/2025/1225061567.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061567.PDF
300079,数码视讯,2025年年度报告,2026-04-17 00:00:00,1225111547,reports_raw/companies/300_chinext/300079_数码视讯/2025/1225111547.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111547.PDF
300083,创世纪,2025年年度报告,2026-04-01 00:00:00,1225068437,reports_raw/companies/300_chinext/300083_创世纪/2025/1225068437.pdf,https://static.cninfo.com.cn/finalpage/2026-04-01/1225068437.PDF
300085,银之杰,2025年年度报告,2026-04-15 00:00:00,1225103586,reports_raw/companies/300_chinext/300085_银之杰/2025/1225103586.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103586.PDF
300093,*ST金刚,2025年年度报告,2026-04-03 00:00:00,1225078302,reports_raw/companies/300_chinext/300093_ST金刚/2025/1225078302.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225078302.PDF
300097,智云股份,2025年年度报告,2026-04-03 00:00:00,1225076652,reports_raw/companies/300_chinext/300097_智云股份/2025/1225076652.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225076652.PDF
300098,高新兴,2025年年度报告,2026-04-18 00:00:00,1225118884,reports_raw/companies/300_chinext/300098_高新兴/2025/1225118884.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225118884.PDF
300105,龙源技术,2025年年度报告,2026-04-11 00:00:00,1225091739,reports_raw/companies/300_chinext/300105_龙源技术/2025/1225091739.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225091739.PDF
300107,建新股份,2025年年度报告,2026-04-18 00:00:00,1225121364,reports_raw/companies/300_chinext/300107_建新股份/2025/1225121364.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225121364.PDF
300115,长盈精密,2025年年度报告,2026-04-18 00:00:00,1225120097,reports_raw/companies/300_chinext/300115_长盈精密/2025/1225120097.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225120097.PDF
300119,瑞普生物,2025年年度报告,2026-03-31 00:00:00,1225054294,reports_raw/companies/300_chinext/300119_瑞普生物/2025/1225054294.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054294.PDF
300123,亚光科技,2025年年度报告,2026-04-18 00:00:00,1225122997,reports_raw/companies/300_chinext/300123_亚光科技/2025/1225122997.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225122997.PDF
300125,*ST聆达,2025年年度报告,2026-03-31 00:00:00,1225062878,reports_raw/companies/300_chinext/300125_ST聆达/2025/1225062878.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225062878.PDF
300129,泰胜风能,2025年年度报告,2026-04-18 00:00:00,1225115590,reports_raw/companies/300_chinext/300129_泰胜风能/2025/1225115590.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225115590.PDF
300136,信维通信,2025年年度报告,2026-04-18 00:00:00,1225121157,reports_raw/companies/300_chinext/300136_信维通信/2025/1225121157.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225121157.PDF
300138,晨光生物,2025年年度报告,2026-03-31 00:00:00,1225054107,reports_raw/companies/300_chinext/300138_晨光生物/2025/1225054107.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225054107.PDF
300140,节能环境,2025年年度报告,2026-04-03 00:00:00,1225077575,reports_raw/companies/300_chinext/300140_节能环境/2025/1225077575.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225077575.PDF
300151,昌红科技,2025年年度报告,2026-04-11 00:00:00,1225094379,reports_raw/companies/300_chinext/300151_昌红科技/2025/1225094379.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225094379.PDF
300154,瑞凌股份,2025年年度报告,2026-04-14 00:00:00,1225099305,reports_raw/companies/300_chinext/300154_瑞凌股份/2025/1225099305.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225099305.PDF
300160,秀强股份,2025年年度报告,2026-04-17 00:00:00,1225111575,reports_raw/companies/300_chinext/300160_秀强股份/2025/1225111575.pdf,https://static.cninfo.com.cn/finalpage/2026-04-17/1225111575.PDF
300164,通源石油,2025年年度报告,2026-04-11 00:00:00,1225094988,reports_raw/companies/300_chinext/300164_通源石油/2025/1225094988.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225094988.PDF
300170,汉得信息,2025年年度报告,2026-04-14 00:00:00,1225099001,reports_raw/companies/300_chinext/300170_汉得信息/2025/1225099001.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225099001.pdf
300172,中电环保,2025年年度报告,2026-03-31 00:00:00,1225061663,reports_raw/companies/300_chinext/300172_中电环保/2025/1225061663.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225061663.PDF
300174,元力股份,2025年年度报告,2026-04-16 00:00:00,1225105339,reports_raw/companies/300_chinext/300174_元力股份/2025/1225105339.pdf,https://static.cninfo.com.cn/finalpage/2026-04-16/1225105339.PDF
300175,ST朗源,2025年年度报告,2026-04-04 00:00:00,1225080053,reports_raw/companies/300_chinext/300175_ST朗源/2025/1225080053.pdf,https://static.cninfo.com.cn/finalpage/2026-04-04/1225080053.PDF
300179,四方达,2025年年度报告,2026-04-02 00:00:00,1225073611,reports_raw/companies/300_chinext/300179_四方达/2025/1225073611.pdf,https://static.cninfo.com.cn/finalpage/2026-04-02/1225073611.pdf
300180,华峰超纤,2025年年度报告,2026-04-09 00:00:00,1225085746,reports_raw/companies/300_chinext/300180_华峰超纤/2025/1225085746.pdf,https://static.cninfo.com.cn/finalpage/2026-04-09/1225085746.PDF
300183,东软载波,2025年年度报告,2026-04-11 00:00:00,1225092004,reports_raw/companies/300_chinext/300183_东软载波/2025/1225092004.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092004.PDF
300188,国投智能,2025年年度报告,2026-04-18 00:00:00,1225120062,reports_raw/companies/300_chinext/300188_国投智能/2025/1225120062.pdf,https://static.cninfo.com.cn/finalpage/2026-04-18/1225120062.PDF
300193,佳士科技,2025年年度报告,2026-04-11 00:00:00,1225095850,reports_raw/companies/300_chinext/300193_佳士科技/2025/1225095850.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225095850.PDF
300196,长海股份,2025年年度报告,2026-04-03 00:00:00,1225075262,reports_raw/companies/300_chinext/300196_长海股份/2025/1225075262.pdf,https://static.cninfo.com.cn/finalpage/2026-04-03/1225075262.PDF
300206,理邦仪器,2025年年度报告,2026-03-31 00:00:00,1225051222,reports_raw/companies/300_chinext/300206_理邦仪器/2025/1225051222.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225051222.PDF
300210,森远股份,2025年年度报告,2026-04-11 00:00:00,1225093862,reports_raw/companies/300_chinext/300210_森远股份/2025/1225093862.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225093862.PDF
300218,安利股份,2025年年度报告,2026-04-14 00:00:00,1225099658,reports_raw/companies/300_chinext/300218_安利股份/2025/1225099658.pdf,https://static.cninfo.com.cn/finalpage/2026-04-14/1225099658.PDF
300221,银禧科技,2025年年度报告,2026-03-30 00:00:00,1225044718,reports_raw/companies/300_chinext/300221_银禧科技/2025/1225044718.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225044718.PDF
300224,正海磁材,2025年年度报告,2026-03-31 00:00:00,1225060090,reports_raw/companies/300_chinext/300224_正海磁材/2025/1225060090.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225060090.PDF
300227,光韵达,2025年年度报告,2026-03-31 00:00:00,1225058872,reports_raw/companies/300_chinext/300227_光韵达/2025/1225058872.pdf,https://static.cninfo.com.cn/finalpage/2026-03-31/1225058872.PDF
300228,富瑞特装,2025年年度报告,2026-04-11 00:00:00,1225092251,reports_raw/companies/300_chinext/300228_富瑞特装/2025/1225092251.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225092251.PDF
300229,拓尔思,2025年年度报告,2026-04-15 00:00:00,1225103279,reports_raw/companies/300_chinext/300229_拓尔思/2025/1225103279.pdf,https://static.cninfo.com.cn/finalpage/2026-04-15/1225103279.PDF
300234,开尔新材,2025年年度报告,2026-04-11 00:00:00,1225093987,reports_raw/companies/300_chinext/300234_开尔新材/2025/1225093987.pdf,https://static.cninfo.com.cn/finalpage/2026-04-11/1225093987.PDF
300239,东宝生物,2025年年度报告,2026-03-30 00:00:00,1225043694,reports_raw/companies/300_chinext/300239_东宝生物/2025/1225043694.pdf,https://static.cninfo.com.cn/finalpage/2026-03-30/1225043694.PDF
300242,佳云科技,2025年年度报告,2026-04-08 00:00:00,1225083243,reports_raw/companies/300_chinext/300242_佳云科技/2025/1225083243.pdf,https://static.cninfo.com.cn/finalpage/2026-04-08/1225083243.PDF
